#DataRange: ['2014', '2015', '2016']
#No generative parameters
date,time,temp,rain
2016-07-21,530,15.4904706412,1
2016-07-21,600,15.8594235253,0
2016-07-21,630,16.3180194847,1
2016-07-21,700,16.8549663647,1
2016-07-21,730,17.4570427512,1
2016-07-21,800,18.1094235253,0
2016-07-21,830,18.7960449073,0
2016-07-21,900,19.5,0
2016-07-21,930,20.2039550927,1
2016-07-21,1000,20.8905764747,0
2016-07-21,1030,21.5429572488,1
2016-07-21,1100,22.1450336353,1
2016-07-21,1130,22.6819805153,0
2016-07-21,1200,23.1405764747,0
2016-07-21,1230,23.5095293588,0
2016-07-21,1300,23.7797543233,0
2016-07-21,1330,23.9445975327,1
2016-07-21,1400,24.0,1
2016-07-21,1430,23.9717049445,1
2016-07-21,1500,23.8871756048,1
2016-07-21,1530,23.7474749864,0
2016-07-21,1600,23.5543599056,1
2016-07-21,1630,23.3102588965,0
2016-07-21,1700,23.0182416711,0
2016-07-21,1730,22.6819805153,1
2016-07-21,1800,22.3057041084,0
2016-07-21,1830,21.8941443443,1
2016-07-21,1900,21.452476826,0
2016-07-21,1930,20.9862557788,1
2016-07-21,2000,20.5013442028,1
2016-07-21,2030,20.0038401425,0
2016-07-21,2100,19.5,1
2016-07-21,2130,18.9961598575,1
2016-07-21,2200,18.4986557972,1
2016-07-21,2230,18.0137442212,1
2016-07-21,2300,17.547523174,0
2016-07-21,2330,17.1058556557,0
2016-07-21,2400,16.6942958916,1
2016-07-22,30,18.3180194847,0
2016-07-22,100,17.9817583289,0
2016-07-22,130,17.6897411035,0
2016-07-22,200,17.4456400944,0
2016-07-22,230,17.2525250136,0
2016-07-22,300,17.1128243952,0
2016-07-22,330,17.0282950555,0
2016-07-22,400,17.0,0
2016-07-22,430,17.0554024673,0
2016-07-22,500,17.2202456767,0
2016-07-22,530,17.4904706412,0
2016-07-22,600,17.8594235253,0
2016-07-22,630,18.3180194847,0
2016-07-22,700,18.8549663647,0
2016-07-22,730,19.4570427512,0
2016-07-22,800,20.1094235253,0
2016-07-22,830,20.7960449073,0
2016-07-22,900,21.5,0
2016-07-22,930,22.2039550927,0
2016-07-22,1000,22.8905764747,0
2016-07-22,1030,23.5429572488,0
2016-07-22,1100,24.1450336353,0
2016-07-22,1130,24.6819805153,0
2016-07-22,1200,25.1405764747,0
2016-07-22,1230,25.5095293588,0
2016-07-22,1300,25.7797543233,0
2016-07-22,1330,25.9445975327,0
2016-07-22,1400,26.0,0
2016-07-22,1430,25.9717049445,0
2016-07-22,1500,25.8871756048,0
2016-07-22,1530,25.7474749864,0
2016-07-22,1600,25.5543599056,0
2016-07-22,1630,25.3102588965,0
2016-07-22,1700,25.0182416711,0
2016-07-22,1730,24.6819805153,0
2016-07-22,1800,24.3057041084,0
2016-07-22,1830,23.8941443443,0
2016-07-22,1900,23.452476826,0
2016-07-22,1930,22.9862557788,0
2016-07-22,2000,22.5013442028,0
2016-07-22,2030,22.0038401425,0
2016-07-22,2100,21.5,0
2016-07-22,2130,20.9961598575,0
2016-07-22,2200,20.4986557972,0
2016-07-22,2230,20.0137442212,0
2016-07-22,2300,19.547523174,0
2016-07-22,2330,19.1058556557,0
2016-07-22,2400,18.6942958916,0
2016-07-23,30,21.0251262658,0
2016-07-23,100,20.7635898114,0
2016-07-23,130,20.5364653027,0
2016-07-23,200,20.3466089623,0
2016-07-23,230,20.1964083439,0
2016-07-23,300,20.0877523074,0
2016-07-23,330,20.0220072654,0
2016-07-23,400,20.0,0
2016-07-23,430,20.0430908079,0
2016-07-23,500,20.171302193,0
2016-07-23,530,20.3814771653,0
2016-07-23,600,20.6684405197,0
2016-07-23,630,21.0251262658,0
2016-07-23,700,21.442751617,0
2016-07-23,730,21.9110332509,0
2016-07-23,800,22.4184405197,0
2016-07-23,830,22.9524793724,0
2016-07-23,900,23.5,0
2016-07-23,930,24.0475206276,0
2016-07-23,1000,24.5815594803,0
2016-07-23,1030,25.0889667491,0
2016-07-23,1100,25.557248383,0
2016-07-23,1130,25.9748737342,0
2016-07-23,1200,26.3315594803,0
2016-07-23,1230,26.6185228347,0
2016-07-23,1300,26.828697807,0
2016-07-23,1330,26.9569091921,0
2016-07-23,1400,27.0,0
2016-07-23,1430,26.9779927346,0
2016-07-23,1500,26.9122476926,0
2016-07-23,1530,26.8035916561,0
2016-07-23,1600,26.6533910377,0
2016-07-23,1630,26.4635346973,0
2016-07-23,1700,26.2364101886,0
2016-07-23,1730,25.9748737342,0
2016-07-23,1800,25.6822143065,0
2016-07-23,1830,25.3621122678,0
2016-07-23,1900,25.0185930869,0
2016-07-23,1930,24.6559767168,0
2016-07-23,2000,24.2788232688,0
2016-07-23,2030,23.8918756664,0
2016-07-23,2100,23.5,0
2016-07-23,2130,23.1081243336,0
2016-07-23,2200,22.7211767312,0
2016-07-23,2230,22.3440232832,0
2016-07-23,2300,21.9814069131,0
2016-07-23,2330,21.6378877322,0
2016-07-23,2400,21.3177856935,0
2016-07-24,30,17.732233047,1
2016-07-24,100,17.5454212938,1
2016-07-24,130,17.3831895019,0
2016-07-24,200,17.2475778302,1
2016-07-24,230,17.1402916742,1
2016-07-24,300,17.0626802195,1
2016-07-24,330,17.0157194753,0
2016-07-24,400,17.0,0
2016-07-24,430,17.0307791485,0
2016-07-24,500,17.1223587093,1
2016-07-24,530,17.2724836895,1
2016-07-24,600,17.4774575141,1
2016-07-24,630,17.732233047,0
2016-07-24,700,18.0305368693,1
2016-07-24,730,18.3650237507,1
2016-07-24,800,18.7274575141,1
2016-07-24,830,19.1089138374,1
2016-07-24,900,19.5,0
2016-07-24,930,19.8910861626,1
2016-07-24,1000,20.2725424859,1
2016-07-24,1030,20.6349762493,0
2016-07-24,1100,20.9694631307,0
2016-07-24,1130,21.267766953,0
2016-07-24,1200,21.5225424859,0
2016-07-24,1230,21.7275163105,1
2016-07-24,1300,21.8776412907,1
2016-07-24,1330,21.9692208515,1
2016-07-24,1400,22.0,0
2016-07-24,1430,21.9842805247,0
2016-07-24,1500,21.9373197805,1
2016-07-24,1530,21.8597083258,1
2016-07-24,1600,21.7524221698,1
2016-07-24,1630,21.6168104981,1
2016-07-24,1700,21.4545787062,0
2016-07-24,1730,21.267766953,0
2016-07-24,1800,21.0587245046,1
2016-07-24,1830,20.8300801913,1
2016-07-24,1900,20.5847093478,1
2016-07-24,1930,20.3256976549,0
2016-07-24,2000,20.0563023349,1
2016-07-24,2030,19.7799111903,1
2016-07-24,2100,19.5,1
2016-07-24,2130,19.2200888097,0
2016-07-24,2200,18.9436976651,1
2016-07-24,2230,18.6743023451,0
2016-07-24,2300,18.4152906522,1
2016-07-24,2330,18.1699198087,0
2016-07-24,2400,17.9412754954,1
2016-07-25,30,15.0251262658,0
2016-07-25,100,14.7635898114,0
2016-07-25,130,14.5364653027,0
2016-07-25,200,14.3466089623,0
2016-07-25,230,14.1964083439,0
2016-07-25,300,14.0877523074,0
2016-07-25,330,14.0220072654,0
2016-07-25,400,14.0,0
2016-07-25,430,14.0430908079,0
2016-07-25,500,14.171302193,0
2016-07-25,530,14.3814771653,0
2016-07-25,600,14.6684405197,0
2016-07-25,630,15.0251262658,0
2016-07-25,700,15.442751617,0
2016-07-25,730,15.9110332509,0
2016-07-25,800,16.4184405197,0
2016-07-25,830,16.9524793724,0
2016-07-25,900,17.5,0
2016-07-25,930,18.0475206276,0
2016-07-25,1000,18.5815594803,0
2016-07-25,1030,19.0889667491,0
2016-07-25,1100,19.557248383,0
2016-07-25,1130,19.9748737342,0
2016-07-25,1200,20.3315594803,0
2016-07-25,1230,20.6185228347,0
2016-07-25,1300,20.828697807,0
2016-07-25,1330,20.9569091921,0
2016-07-25,1400,21.0,0
2016-07-25,1430,20.9779927346,0
2016-07-25,1500,20.9122476926,0
2016-07-25,1530,20.8035916561,0
2016-07-25,1600,20.6533910377,0
2016-07-25,1630,20.4635346973,0
2016-07-25,1700,20.2364101886,0
2016-07-25,1730,19.9748737342,0
2016-07-25,1800,19.6822143065,0
2016-07-25,1830,19.3621122678,0
2016-07-25,1900,19.0185930869,0
2016-07-25,1930,18.6559767168,0
2016-07-25,2000,18.2788232688,0
2016-07-25,2030,17.8918756664,0
2016-07-25,2100,17.5,0
2016-07-25,2130,17.1081243336,0
2016-07-25,2200,16.7211767312,0
2016-07-25,2230,16.3440232832,0
2016-07-25,2300,15.9814069131,0
2016-07-25,2330,15.6378877322,0
2016-07-25,2400,15.3177856935,0
2016-07-26,30,12.6109127035,0
2016-07-26,100,12.1999268464,0
2016-07-26,130,11.8430169042,1
2016-07-26,200,11.5446712265,1
2016-07-26,230,11.3086416833,1
2016-07-26,300,11.137896483,0
2016-07-26,330,11.0345828456,0
2016-07-26,400,11.0,1
2016-07-26,430,11.0677141267,0
2016-07-26,500,11.2691891604,1
2016-07-26,530,11.599464117,1
2016-07-26,600,12.0504065309,0
2016-07-26,630,12.6109127035,0
2016-07-26,700,13.2671811124,1
2016-07-26,730,14.0030522514,0
2016-07-26,800,14.8004065309,0
2016-07-26,830,15.6396104423,0
2016-07-26,900,16.5,1
2016-07-26,930,17.3603895577,0
2016-07-26,1000,18.1995934691,1
2016-07-26,1030,18.9969477486,1
2016-07-26,1100,19.7328188876,0
2016-07-26,1130,20.3890872965,1
2016-07-26,1200,20.9495934691,1
2016-07-26,1230,21.400535883,0
2016-07-26,1300,21.7308108396,0
2016-07-26,1330,21.9322858733,0
2016-07-26,1400,22.0,0
2016-07-26,1430,21.9654171544,1
2016-07-26,1500,21.862103517,1
2016-07-26,1530,21.6913583167,0
2016-07-26,1600,21.4553287735,1
2016-07-26,1630,21.1569830958,1
2016-07-26,1700,20.8000731536,0
2016-07-26,1730,20.3890872965,1
2016-07-26,1800,19.9291939102,0
2016-07-26,1830,19.4261764208,0
2016-07-26,1900,18.8863605651,0
2016-07-26,1930,18.3165348408,1
2016-07-26,2000,17.7238651368,0
2016-07-26,2030,17.1158046186,1
2016-07-26,2100,16.5,0
2016-07-26,2130,15.8841953814,0
2016-07-26,2200,15.2761348632,1
2016-07-26,2230,14.6834651592,1
2016-07-26,2300,14.1136394349,1
2016-07-26,2330,13.5738235792,0
2016-07-26,2400,13.0708060898,0
2016-07-27,30,16.0251262658,0
2016-07-27,100,15.7635898114,0
2016-07-27,130,15.5364653027,1
2016-07-27,200,15.3466089623,1
2016-07-27,230,15.1964083439,1
2016-07-27,300,15.0877523074,0
2016-07-27,330,15.0220072654,1
2016-07-27,400,15.0,1
2016-07-27,430,15.0430908079,1
2016-07-27,500,15.171302193,1
2016-07-27,530,15.3814771653,0
2016-07-27,600,15.6684405197,0
2016-07-27,630,16.0251262658,0
2016-07-27,700,16.442751617,0
2016-07-27,730,16.9110332509,0
2016-07-27,800,17.4184405197,1
2016-07-27,830,17.9524793724,0
2016-07-27,900,18.5,0
2016-07-27,930,19.0475206276,0
2016-07-27,1000,19.5815594803,0
2016-07-27,1030,20.0889667491,0
2016-07-27,1100,20.557248383,1
2016-07-27,1130,20.9748737342,1
2016-07-27,1200,21.3315594803,0
2016-07-27,1230,21.6185228347,1
2016-07-27,1300,21.828697807,1
2016-07-27,1330,21.9569091921,1
2016-07-27,1400,22.0,1
2016-07-27,1430,21.9779927346,0
2016-07-27,1500,21.9122476926,0
2016-07-27,1530,21.8035916561,1
2016-07-27,1600,21.6533910377,1
2016-07-27,1630,21.4635346973,0
2016-07-27,1700,21.2364101886,1
2016-07-27,1730,20.9748737342,1
2016-07-27,1800,20.6822143065,1
2016-07-27,1830,20.3621122678,1
2016-07-27,1900,20.0185930869,1
2016-07-27,1930,19.6559767168,1
2016-07-27,2000,19.2788232688,1
2016-07-27,2030,18.8918756664,0
2016-07-27,2100,18.5,0
2016-07-27,2130,18.1081243336,1
2016-07-27,2200,17.7211767312,1
2016-07-27,2230,17.3440232832,1
2016-07-27,2300,16.9814069131,1
2016-07-27,2330,16.6378877322,1
2016-07-27,2400,16.3177856935,1
2016-07-28,30,15.8786796564,1
2016-07-28,100,15.6545055526,1
2016-07-28,130,15.4598274023,1
2016-07-28,200,15.2970933963,1
2016-07-28,230,15.1683500091,0
2016-07-28,300,15.0752162635,1
2016-07-28,330,15.0188633703,0
2016-07-28,400,15.0,1
2016-07-28,430,15.0369349782,1
2016-07-28,500,15.1468304511,0
2016-07-28,530,15.3269804274,0
2016-07-28,600,15.5729490169,0
2016-07-28,630,15.8786796564,1
2016-07-28,700,16.2366442431,1
2016-07-28,730,16.6380285008,1
2016-07-28,800,17.0729490169,1
2016-07-28,830,17.5306966049,1
2016-07-28,900,18.0,0
2016-07-28,930,18.4693033951,1
2016-07-28,1000,18.9270509831,0
2016-07-28,1030,19.3619714992,0
2016-07-28,1100,19.7633557569,0
2016-07-28,1130,20.1213203436,0
2016-07-28,1200,20.4270509831,0
2016-07-28,1230,20.6730195726,1
2016-07-28,1300,20.8531695489,0
2016-07-28,1330,20.9630650218,0
2016-07-28,1400,21.0,1
2016-07-28,1430,20.9811366297,0
2016-07-28,1500,20.9247837365,0
2016-07-28,1530,20.8316499909,0
2016-07-28,1600,20.7029066037,1
2016-07-28,1630,20.5401725977,1
2016-07-28,1700,20.3454944474,0
2016-07-28,1730,20.1213203436,1
2016-07-28,1800,19.8704694056,0
2016-07-28,1830,19.5960962295,0
2016-07-28,1900,19.3016512174,1
2016-07-28,1930,18.9908371859,0
2016-07-28,2000,18.6675628019,0
2016-07-28,2030,18.3358934283,0
2016-07-28,2100,18.0,0
2016-07-28,2130,17.6641065717,1
2016-07-28,2200,17.3324371981,1
2016-07-28,2230,17.0091628141,0
2016-07-28,2300,16.6983487826,0
2016-07-28,2330,16.4039037705,0
2016-07-28,2400,16.1295305944,0
2016-07-29,30,16.5857864376,1
2016-07-29,100,16.4363370351,1
2016-07-29,130,16.3065516015,0
2016-07-29,200,16.1980622642,0
2016-07-29,230,16.1122333394,0
2016-07-29,300,16.0501441756,0
2016-07-29,330,16.0125755802,1
2016-07-29,400,16.0,0
2016-07-29,430,16.0246233188,0
2016-07-29,500,16.0978869674,1
2016-07-29,530,16.2179869516,0
2016-07-29,600,16.3819660113,0
2016-07-29,630,16.5857864376,0
2016-07-29,700,16.8244294954,0
2016-07-29,730,17.0920190005,0
2016-07-29,800,17.3819660113,0
2016-07-29,830,17.6871310699,1
2016-07-29,900,18.0,0
2016-07-29,930,18.3128689301,1
2016-07-29,1000,18.6180339887,1
2016-07-29,1030,18.9079809995,1
2016-07-29,1100,19.1755705046,0
2016-07-29,1130,19.4142135624,1
2016-07-29,1200,19.6180339887,0
2016-07-29,1230,19.7820130484,1
2016-07-29,1300,19.9021130326,1
2016-07-29,1330,19.9753766812,1
2016-07-29,1400,20.0,0
2016-07-29,1430,19.9874244198,0
2016-07-29,1500,19.9498558244,0
2016-07-29,1530,19.8877666606,1
2016-07-29,1600,19.8019377358,1
2016-07-29,1630,19.6934483985,1
2016-07-29,1700,19.5636629649,1
2016-07-29,1730,19.4142135624,1
2016-07-29,1800,19.2469796037,1
2016-07-29,1830,19.064064153,1
2016-07-29,1900,18.8677674782,0
2016-07-29,1930,18.6605581239,0
2016-07-29,2000,18.4450418679,1
2016-07-29,2030,18.2239289522,1
2016-07-29,2100,18.0,1
2016-07-29,2130,17.7760710478,1
2016-07-29,2200,17.5549581321,0
2016-07-29,2230,17.3394418761,0
2016-07-29,2300,17.1322325218,1
2016-07-29,2330,16.935935847,0
2016-07-29,2400,16.7530203963,0
2016-07-30,30,15.8786796564,0
2016-07-30,100,15.6545055526,0
2016-07-30,130,15.4598274023,0
2016-07-30,200,15.2970933963,0
2016-07-30,230,15.1683500091,0
2016-07-30,300,15.0752162635,0
2016-07-30,330,15.0188633703,0
2016-07-30,400,15.0,0
2016-07-30,430,15.0369349782,0
2016-07-30,500,15.1468304511,0
2016-07-30,530,15.3269804274,0
2016-07-30,600,15.5729490169,0
2016-07-30,630,15.8786796564,0
2016-07-30,700,16.2366442431,0
2016-07-30,730,16.6380285008,0
2016-07-30,800,17.0729490169,0
2016-07-30,830,17.5306966049,0
2016-07-30,900,18.0,0
2016-07-30,930,18.4693033951,0
2016-07-30,1000,18.9270509831,0
2016-07-30,1030,19.3619714992,0
2016-07-30,1100,19.7633557569,0
2016-07-30,1130,20.1213203436,0
2016-07-30,1200,20.4270509831,0
2016-07-30,1230,20.6730195726,0
2016-07-30,1300,20.8531695489,0
2016-07-30,1330,20.9630650218,0
2016-07-30,1400,21.0,0
2016-07-30,1430,20.9811366297,0
2016-07-30,1500,20.9247837365,0
2016-07-30,1530,20.8316499909,0
2016-07-30,1600,20.7029066037,0
2016-07-30,1630,20.5401725977,0
2016-07-30,1700,20.3454944474,0
2016-07-30,1730,20.1213203436,0
2016-07-30,1800,19.8704694056,0
2016-07-30,1830,19.5960962295,0
2016-07-30,1900,19.3016512174,0
2016-07-30,1930,18.9908371859,0
2016-07-30,2000,18.6675628019,0
2016-07-30,2030,18.3358934283,0
2016-07-30,2100,18.0,0
2016-07-30,2130,17.6641065717,0
2016-07-30,2200,17.3324371981,0
2016-07-30,2230,17.0091628141,0
2016-07-30,2300,16.6983487826,0
2016-07-30,2330,16.4039037705,0
2016-07-30,2400,16.1295305944,0
2016-07-31,30,14.8786796564,0
2016-07-31,100,14.6545055526,0
2016-07-31,130,14.4598274023,0
2016-07-31,200,14.2970933963,0
2016-07-31,230,14.1683500091,0
2016-07-31,300,14.0752162635,0
2016-07-31,330,14.0188633703,0
2016-07-31,400,14.0,0
2016-07-31,430,14.0369349782,0
2016-07-31,500,14.1468304511,0
2016-07-31,530,14.3269804274,0
2016-07-31,600,14.5729490169,0
2016-07-31,630,14.8786796564,0
2016-07-31,700,15.2366442431,0
2016-07-31,730,15.6380285008,0
2016-07-31,800,16.0729490169,0
2016-07-31,830,16.5306966049,0
2016-07-31,900,17.0,0
2016-07-31,930,17.4693033951,0
2016-07-31,1000,17.9270509831,0
2016-07-31,1030,18.3619714992,0
2016-07-31,1100,18.7633557569,0
2016-07-31,1130,19.1213203436,0
2016-07-31,1200,19.4270509831,0
2016-07-31,1230,19.6730195726,0
2016-07-31,1300,19.8531695489,0
2016-07-31,1330,19.9630650218,0
2016-07-31,1400,20.0,0
2016-07-31,1430,19.9811366297,0
2016-07-31,1500,19.9247837365,0
2016-07-31,1530,19.8316499909,0
2016-07-31,1600,19.7029066037,0
2016-07-31,1630,19.5401725977,0
2016-07-31,1700,19.3454944474,0
2016-07-31,1730,19.1213203436,0
2016-07-31,1800,18.8704694056,0
2016-07-31,1830,18.5960962295,0
2016-07-31,1900,18.3016512174,0
2016-07-31,1930,17.9908371859,0
2016-07-31,2000,17.6675628019,0
2016-07-31,2030,17.3358934283,0
2016-07-31,2100,17.0,0
2016-07-31,2130,16.6641065717,0
2016-07-31,2200,16.3324371981,0
2016-07-31,2230,16.0091628141,0
2016-07-31,2300,15.6983487826,0
2016-07-31,2330,15.4039037705,0
2016-07-31,2400,15.1295305944,0
2016-08-01,30,13.0251262658,1
2016-08-01,100,12.7635898114,0
2016-08-01,130,12.5364653027,0
2016-08-01,200,12.3466089623,1
2016-08-01,230,12.1964083439,1
2016-08-01,300,12.0877523074,0
2016-08-01,330,12.0220072654,1
2016-08-01,400,12.0,0
2016-08-01,430,12.0430908079,0
2016-08-01,500,12.171302193,0
2016-08-01,530,12.3814771653,1
2016-08-01,600,12.6684405197,1
2016-08-01,630,13.0251262658,1
2016-08-01,700,13.442751617,1
2016-08-01,730,13.9110332509,0
2016-08-01,800,14.4184405197,0
2016-08-01,830,14.9524793724,1
2016-08-01,900,15.5,1
2016-08-01,930,16.0475206276,0
2016-08-01,1000,16.5815594803,0
2016-08-01,1030,17.0889667491,1
2016-08-01,1100,17.557248383,0
2016-08-01,1130,17.9748737342,0
2016-08-01,1200,18.3315594803,1
2016-08-01,1230,18.6185228347,1
2016-08-01,1300,18.828697807,1
2016-08-01,1330,18.9569091921,1
2016-08-01,1400,19.0,0
2016-08-01,1430,18.9779927346,1
2016-08-01,1500,18.9122476926,0
2016-08-01,1530,18.8035916561,0
2016-08-01,1600,18.6533910377,1
2016-08-01,1630,18.4635346973,1
2016-08-01,1700,18.2364101886,1
2016-08-01,1730,17.9748737342,1
2016-08-01,1800,17.6822143065,1
2016-08-01,1830,17.3621122678,0
2016-08-01,1900,17.0185930869,0
2016-08-01,1930,16.6559767168,0
2016-08-01,2000,16.2788232688,1
2016-08-01,2030,15.8918756664,1
2016-08-01,2100,15.5,1
2016-08-01,2130,15.1081243336,1
2016-08-01,2200,14.7211767312,1
2016-08-01,2230,14.3440232832,0
2016-08-01,2300,13.9814069131,1
2016-08-01,2330,13.6378877322,0
2016-08-01,2400,13.3177856935,1
2016-08-02,30,16.8786796564,1
2016-08-02,100,16.6545055526,1
2016-08-02,130,16.4598274023,0
2016-08-02,200,16.2970933963,1
2016-08-02,230,16.1683500091,1
2016-08-02,300,16.0752162635,0
2016-08-02,330,16.0188633703,1
2016-08-02,400,16.0,0
2016-08-02,430,16.0369349782,1
2016-08-02,500,16.1468304511,1
2016-08-02,530,16.3269804274,0
2016-08-02,600,16.5729490169,1
2016-08-02,630,16.8786796564,1
2016-08-02,700,17.2366442431,1
2016-08-02,730,17.6380285008,0
2016-08-02,800,18.0729490169,0
2016-08-02,830,18.5306966049,1
2016-08-02,900,19.0,1
2016-08-02,930,19.4693033951,1
2016-08-02,1000,19.9270509831,0
2016-08-02,1030,20.3619714992,0
2016-08-02,1100,20.7633557569,1
2016-08-02,1130,21.1213203436,0
2016-08-02,1200,21.4270509831,1
2016-08-02,1230,21.6730195726,1
2016-08-02,1300,21.8531695489,1
2016-08-02,1330,21.9630650218,1
2016-08-02,1400,22.0,1
2016-08-02,1430,21.9811366297,0
2016-08-02,1500,21.9247837365,0
2016-08-02,1530,21.8316499909,1
2016-08-02,1600,21.7029066037,0
2016-08-02,1630,21.5401725977,1
2016-08-02,1700,21.3454944474,1
2016-08-02,1730,21.1213203436,1
2016-08-02,1800,20.8704694056,0
2016-08-02,1830,20.5960962295,0
2016-08-02,1900,20.3016512174,0
2016-08-02,1930,19.9908371859,1
2016-08-02,2000,19.6675628019,1
2016-08-02,2030,19.3358934283,1
2016-08-02,2100,19.0,0
2016-08-02,2130,18.6641065717,1
2016-08-02,2200,18.3324371981,1
2016-08-02,2230,18.0091628141,0
2016-08-02,2300,17.6983487826,0
2016-08-02,2330,17.4039037705,1
2016-08-02,2400,17.1295305944,0
2016-08-03,30,17.881534288,0
2016-08-03,100,17.6850112702,1
2016-08-03,130,17.5097673357,0
2016-08-03,200,17.3578570596,1
2016-08-03,230,17.2310614508,0
2016-08-03,300,17.130867072,0
2016-08-03,330,17.0584486107,0
2016-08-03,400,17.0146551071,1
2016-08-03,430,17.0,1
2016-08-03,500,17.0340967415,1
2016-08-03,530,17.1354568957,1
2016-08-03,600,17.301315622,1
2016-08-03,630,17.5271487265,1
2016-08-03,700,17.8067960709,1
2016-08-03,730,18.1326296047,1
2016-08-03,800,18.4957614384,0
2016-08-03,830,18.8862862821,0
2016-08-03,900,19.2935516363,1
2016-08-03,930,19.7064483637,1
2016-08-03,1000,20.1137137179,0
2016-08-03,1030,20.5042385616,0
2016-08-03,1100,20.8673703953,1
2016-08-03,1130,21.1932039291,1
2016-08-03,1200,21.4728512735,0
2016-08-03,1230,21.698684378,1
2016-08-03,1300,21.8645431043,1
2016-08-03,1330,21.9659032585,1
2016-08-03,1400,22.0,1
2016-08-03,1430,21.9853448929,1
2016-08-03,1500,21.9415513893,1
2016-08-03,1530,21.869132928,1
2016-08-03,1600,21.7689385492,0
2016-08-03,1630,21.6421429404,0
2016-08-03,1700,21.4902326643,1
2016-08-03,1730,21.3149887298,1
2016-08-03,1800,21.118465712,1
2016-08-03,1830,20.9029676634,1
2016-08-03,1900,20.6710211017,1
2016-08-03,1930,20.4253453883,1
2016-08-03,2000,20.1688208463,1
2016-08-03,2030,19.9044549914,1
2016-08-03,2100,19.6353472715,0
2016-08-03,2130,19.3646527285,1
2016-08-03,2200,19.0955450086,0
2016-08-03,2230,18.8311791537,1
2016-08-03,2300,18.5746546117,1
2016-08-03,2330,18.3289788983,1
2016-08-03,2400,18.0970323366,1
2016-08-04,30,16.6488589908,0
2016-08-04,100,16.3234775746,1
2016-08-04,130,16.0274206981,0
2016-08-04,200,15.7639320225,1
2016-08-04,230,15.5358983849,0
2016-08-04,300,15.3458181694,1
2016-08-04,330,15.1957739348,1
2016-08-04,400,15.0874095971,1
2016-08-04,430,15.0219124185,1
2016-08-04,500,15.0,1
2016-08-04,530,15.060768988,1
2016-08-04,600,15.2412295169,1
2016-08-04,630,15.5358983849,1
2016-08-04,700,15.9358222275,0
2016-08-04,730,16.4288495613,1
2016-08-04,800,17.0,1
2016-08-04,830,17.6319194267,0
2016-08-04,900,18.3054072893,0
2016-08-04,930,19.0,1
2016-08-04,1000,19.6945927107,1
2016-08-04,1030,20.3680805733,0
2016-08-04,1100,21.0,0
2016-08-04,1130,21.5711504387,1
2016-08-04,1200,22.0641777725,1
2016-08-04,1230,22.4641016151,0
2016-08-04,1300,22.7587704831,0
2016-08-04,1330,22.939231012,1
2016-08-04,1400,23.0,1
2016-08-04,1430,22.9780875815,0
2016-08-04,1500,22.9125904029,0
2016-08-04,1530,22.8042260652,1
2016-08-04,1600,22.6541818306,0
2016-08-04,1630,22.4641016151,0
2016-08-04,1700,22.2360679775,0
2016-08-04,1730,21.9725793019,1
2016-08-04,1800,21.6765224254,1
2016-08-04,1830,21.3511410092,1
2016-08-04,1900,21.0,1
