#DataRange: ['2014', '2015', '2016']
#No generative parameters: min outside: 8, min heating temp: 12, noise_prob=0.7 - to be used as TARGET
date,time,oTemp,rain,dTemp,heatingOn
2016-09-04,430,16.0109562093,0,16.0109562093,0
2016-09-04,500,17.180333968,0,17.180333968,0
2016-09-04,530,16.030384494,0,16.030384494,0
2016-09-04,600,16.1206147584,1,16.1206147584,0
2016-09-04,630,17.3801711035,0,17.3801711035,0
2016-09-04,700,16.4679111138,0,16.4679111138,0
2016-09-04,730,16.8122972593,0,16.8122972593,0
2016-09-04,800,17.0,1,17.0,0
2016-09-04,830,17.3159597133,0,17.3159597133,0
2016-09-04,900,17.6527036447,0,17.6527036447,0
2016-09-04,930,17.6976137299,1,17.6976137299,0
2016-09-04,1000,18.9768711786,1,18.9768711786,0
2016-09-04,1030,19.3858884036,0,19.3858884036,0
2016-09-04,1100,19.0,0,19.0,0
2016-09-04,1130,19.1683713095,0,19.1683713095,0
2016-09-04,1200,19.5320888862,1,19.5320888862,0
2016-09-04,1230,19.7320508076,0,19.7320508076,0
2016-09-04,1300,20.4284706346,0,20.4284706346,0
2016-09-04,1330,19.969615506,0,19.969615506,0
2016-09-04,1400,19.7789349401,1,19.7789349401,0
2016-09-04,1430,20.9926664924,0,20.9926664924,0
2016-09-04,1500,19.9562952015,0,19.9562952015,0
2016-09-04,1530,19.9021130326,0,19.9021130326,0
2016-09-04,1600,19.8270909153,0,19.8270909153,0
2016-09-04,1630,20.218066329,1,20.218066329,0
2016-09-04,1700,19.6180339887,0,19.6180339887,0
2016-09-04,1730,19.486289651,0,19.486289651,0
2016-09-04,1800,19.3382612127,1,19.3382612127,0
2016-09-04,1830,19.1755705046,0,19.1755705046,0
2016-09-04,1900,20.3020215948,1,20.3020215948,0
2016-09-04,1930,18.8134732862,0,18.8134732862,0
2016-09-04,2000,17.9439797843,0,17.9439797843,0
2016-09-04,2030,18.4158233816,1,18.4158233816,0
2016-09-04,2100,18.270039643,0,18.270039643,0
2016-09-04,2130,18.0,0,18.0,0
2016-09-04,2200,17.7909430735,0,17.7909430735,0
2016-09-04,2230,17.5841766184,0,17.5841766184,0
2016-09-04,2300,17.3819660113,1,17.3819660113,0
2016-09-04,2330,17.3415740455,1,17.3415740455,0
2016-09-04,2400,17.0,0,17.0,0
2016-09-05,30,15.8549663647,1,15.8549663647,0
2016-09-05,100,15.2150064694,1,15.2150064694,0
2016-09-05,130,15.1558482854,0,15.1558482854,0
2016-09-05,200,14.8594235253,1,14.8594235253,0
2016-09-05,230,14.602885683,0,14.602885683,0
2016-09-05,300,13.474119223,0,13.474119223,0
2016-09-05,330,15.0291005649,0,15.0291005649,0
2016-09-05,400,14.0983357967,0,14.0983357967,0
2016-09-05,430,14.0246514708,1,14.0246514708,0
2016-09-05,500,13.817184291,0,13.817184291,0
2016-09-05,530,14.0683651114,1,20.6199531898,1
2016-09-05,600,14.2713832065,1,19.922282689,1
2016-09-05,630,15.1651470631,1,20.5656738373,1
2016-09-05,700,15.052800006,1,20,1
2016-09-05,730,15.6074557564,0,15.6074557564,0
2016-09-05,800,16.25,1,16.25,0
2016-09-05,830,16.960909355,1,16.960909355,0
2016-09-05,900,17.7185832005,0,17.7185832005,0
2016-09-05,930,18.5,0,18.5,0
2016-09-05,1000,19.2019771486,1,19.2019771486,0
2016-09-05,1030,20.6709628505,1,20.6709628505,0
2016-09-05,1100,20.75,0,20.75,0
2016-09-05,1130,21.3925442436,0,21.3925442436,0
2016-09-05,1200,21.947199994,1,21.947199994,0
2016-09-05,1230,22.397114317,0,22.397114317,0
2016-09-05,1300,22.7286167935,0,22.7286167935,0
2016-09-05,1330,22.9316348886,1,22.9316348886,0
2016-09-05,1400,22.5038632529,0,22.5038632529,0
2016-09-05,1430,22.9753485292,0,22.9753485292,0
2016-09-05,1500,22.8096360101,0,22.8096360101,0
2016-09-05,1530,24.035295176,1,24.035295176,0
2016-09-05,1600,21.8578778811,0,21.8578778811,0
2016-09-05,1630,21.2091742681,1,21.2091742681,0
2016-09-05,1700,21.6469861535,1,21.6469861535,0
2016-09-05,1730,21.8441517146,0,21.8441517146,0
2016-09-05,1800,21.5110877286,1,21.5110877286,0
2016-09-05,1830,20.3178081778,1,20.3178081778,0
2016-09-05,1900,21.0401449089,1,21.0401449089,0
2016-09-05,1930,20.3303148938,1,20.3303148938,0
2016-09-05,2000,19.8905764747,1,19.8905764747,0
2016-09-05,2030,19.4356026087,0,19.4356026087,0
2016-09-05,2100,18.9703780847,1,18.9703780847,0
2016-09-05,2130,18.5734838158,1,18.5734838158,0
2016-09-05,2200,18.0296219153,1,18.0296219153,0
2016-09-05,2230,17.5643973913,0,17.5643973913,0
2016-09-05,2300,17.1094235253,1,17.1094235253,0
2016-09-05,2330,16.6696851062,1,16.6696851062,0
2016-09-05,2400,17.1312403604,0,17.1312403604,0
2016-09-06,30,19.442751617,0,19.442751617,0
2016-09-06,100,19.1580428777,0,19.1580428777,0
2016-09-06,130,18.8989931108,0,18.8989931108,0
2016-09-06,200,18.6684405197,0,18.6684405197,0
2016-09-06,230,18.4689110868,0,18.4689110868,0
2016-09-06,300,18.3025908983,0,18.3025908983,0
2016-09-06,330,18.171302193,0,18.171302193,0
2016-09-06,400,18.1161776788,0,18.1161776788,0
2016-09-06,430,17.7611103025,0,17.7611103025,0
2016-09-06,500,18.0,0,18.0,0
2016-09-06,530,18.6457593645,0,18.6457593645,0
2016-09-06,600,18.2110758272,0,18.2110758272,0
2016-09-06,630,18.8176371449,0,18.8176371449,0
2016-09-06,700,18.8188444491,0,18.8188444491,0
2016-09-06,730,19.2502433661,0,19.2502433661,0
2016-09-06,800,19.75,0,19.75,0
2016-09-06,830,20.3029294984,0,20.3029294984,0
2016-09-06,900,20.8922313782,0,20.8922313782,0
2016-09-06,930,21.5,0,21.5,0
2016-09-06,1000,22.1077686218,0,22.1077686218,0
2016-09-06,1030,22.6970705016,0,22.6970705016,0
2016-09-06,1100,23.2285214341,0,23.2285214341,0
2016-09-06,1130,24.3667056209,0,24.3667056209,0
2016-09-06,1200,24.1811555509,1,24.1811555509,0
2016-09-06,1230,24.5310889132,0,24.5310889132,0
2016-09-06,1300,24.7889241728,0,24.7889241728,0
2016-09-06,1330,25.6722280053,0,25.6722280053,0
2016-09-06,1400,25.0,1,25.0,0
2016-09-06,1430,25.1453684323,0,25.1453684323,0
2016-09-06,1500,24.8268909131,0,24.8268909131,0
2016-09-06,1530,24.828697807,0,24.828697807,0
2016-09-06,1600,24.6974091017,0,24.6974091017,0
2016-09-06,1630,24.5310889132,1,24.5310889132,0
2016-09-06,1700,24.3315594803,0,24.3315594803,0
2016-09-06,1730,22.2280733814,0,22.2280733814,0
2016-09-06,1800,23.8419571223,1,23.8419571223,0
2016-09-06,1830,23.5082731593,0,23.5082731593,0
2016-09-06,1900,23.25,1,23.25,0
2016-09-06,1930,22.9235782508,1,22.9235782508,0
2016-09-06,2000,21.9207204629,0,21.9207204629,0
2016-09-06,2030,22.2276909179,1,22.2276909179,0
2016-09-06,2100,21.8658496214,1,21.8658496214,0
2016-09-06,2130,21.5,0,21.5,0
2016-09-06,2200,21.1341503786,0,21.1341503786,0
2016-09-06,2230,20.7723090821,0,20.7723090821,0
2016-09-06,2300,20.4184405197,0,20.4184405197,0
2016-09-06,2330,20.0764217492,0,20.0764217492,0
2016-09-06,2400,19.75,1,19.75,0
2016-09-07,30,19.0305368693,0,19.0305368693,0
2016-09-07,100,18.8271734841,0,18.8271734841,0
2016-09-07,130,17.040741125,0,17.040741125,0
2016-09-07,200,18.4774575141,1,18.4774575141,0
2016-09-07,230,18.3349364905,0,18.3349364905,0
2016-09-07,300,18.2161363559,1,18.2161363559,0
2016-09-07,330,18.1223587093,0,18.1223587093,0
2016-09-07,400,18.0546309982,0,18.0546309982,0
2016-09-07,430,18.0493076407,0,18.0493076407,0
2016-09-07,500,18.0,0,18.0,0
2016-09-07,530,18.0379806175,1,18.0379806175,0
2016-09-07,600,18.150768448,0,18.150768448,0
2016-09-07,630,18.3349364905,0,18.3349364905,0
2016-09-07,700,18.504018472,0,18.504018472,0
2016-09-07,730,18.8930309758,0,18.8930309758,0
2016-09-07,800,19.25,0,19.25,0
2016-09-07,830,19.6449496417,0,19.6449496417,0
2016-09-07,900,21.6644750264,1,21.6644750264,0
2016-09-07,930,20.5,1,20.5,0
2016-09-07,1000,20.2751706124,1,20.2751706124,0
2016-09-07,1030,21.3550503583,0,21.3550503583,0
2016-09-07,1100,21.75,0,21.75,0
2016-09-07,1130,22.1069690242,0,22.1069690242,0
2016-09-07,1200,22.4151111078,1,22.4151111078,0
2016-09-07,1230,22.6650635095,0,22.6650635095,0
2016-09-07,1300,22.849231552,1,22.849231552,0
2016-09-07,1330,22.9620193825,0,22.9620193825,0
2016-09-07,1400,23.0,1,23.0,0
2016-09-07,1430,22.9863047384,0,22.9863047384,0
2016-09-07,1500,22.9453690018,0,22.9453690018,0
2016-09-07,1530,22.2549131143,0,22.2549131143,0
2016-09-07,1600,22.9845412464,0,22.9845412464,0
2016-09-07,1630,22.6650635095,1,22.6650635095,0
2016-09-07,1700,22.4096918534,0,22.4096918534,0
2016-09-07,1730,22.3578620637,1,22.3578620637,0
2016-09-07,1800,22.1728265159,0,22.1728265159,0
2016-09-07,1830,21.9694631307,0,21.9694631307,0
2016-09-07,1900,21.75,1,21.75,0
2016-09-07,1930,21.8229634023,0,21.8229634023,0
2016-09-07,2000,20.9654425332,0,20.9654425332,0
2016-09-07,2030,21.019779227,0,21.019779227,0
2016-09-07,2100,20.7613211582,0,20.7613211582,0
2016-09-07,2130,20.5,0,20.5,0
2016-09-07,2200,20.2386788418,1,20.2386788418,0
2016-09-07,2230,19.980220773,1,19.980220773,0
2016-09-07,2300,19.7274575141,0,19.7274575141,0
2016-09-07,2330,19.4831583923,0,19.4831583923,0
2016-09-07,2400,19.25,0,19.25,0
2016-09-08,30,15.6486259639,1,15.6486259639,0
2016-09-08,100,15.3576290611,0,15.3576290611,0
2016-09-08,130,14.661098835,0,14.661098835,0
2016-09-08,200,14.2535145018,1,14.2535145018,0
2016-09-08,230,14.6273279558,1,14.6273279558,0
2016-09-08,300,14.4397868435,0,14.4397868435,0
2016-09-08,330,14.5481050281,1,14.5481050281,0
2016-09-08,400,14.1605126026,0,14.1605126026,0
2016-09-08,430,14.0716452056,1,14.0716452056,0
2016-09-08,500,15.1836289131,0,15.1836289131,0
2016-09-08,530,14.0,0,21.1575276384,1
2016-09-08,600,14.0595941511,1,20,1
2016-09-08,630,14.9972361302,1,20.1262410296,1
2016-09-08,700,15.009124216,1,20,1
2016-09-08,730,14.9134687897,1,14.9134687897,0
2016-09-08,800,15.3907787727,0,15.3907787727,0
2016-09-08,830,15.9399157548,1,15.9399157548,0
2016-09-08,900,16.5421795347,0,16.5421795347,0
2016-09-08,930,17.1770607419,0,17.1770607419,0
2016-09-08,1000,17.4231504927,1,17.4231504927,0
2016-09-08,1030,18.4578204653,1,18.4578204653,0
2016-09-08,1100,19.4036511559,1,19.4036511559,0
2016-09-08,1130,18.5222261141,1,18.5222261141,0
2016-09-08,1200,20.0865312103,0,20.0865312103,0
2016-09-08,1230,20.4757599751,1,20.4757599751,0
2016-09-08,1300,20.7636528029,0,20.7636528029,0
2016-09-08,1330,20.9404058489,1,20.9404058489,0
2016-09-08,1400,22.5266997182,1,22.5266997182,0
2016-09-08,1430,20.9820426319,1,20.9820426319,0
2016-09-08,1500,20.9283547944,1,20.9283547944,0
2016-09-08,1530,20.8394873974,1,20.8394873974,0
2016-09-08,1600,20.7163523407,1,20.7163523407,0
2016-09-08,1630,20.5602131565,1,20.5602131565,0
2016-09-08,1700,20.3726720442,0,20.3726720442,0
2016-09-08,1730,20.1556534294,0,20.1556534294,0
2016-09-08,1800,19.9113842168,1,19.9113842168,0
2016-09-08,1830,18.8974570964,1,18.8974570964,0
2016-09-08,1900,19.0481517828,1,19.0481517828,0
2016-09-08,1930,18.7486718145,1,18.7486718145,0
2016-09-08,2000,18.715568385,1,18.715568385,0
2016-09-08,2030,18.3772838629,1,18.3772838629,0
2016-09-08,2100,18.0299972213,1,18.0299972213,0
2016-09-08,2130,17.3970313691,1,17.3970313691,0
2016-09-08,2200,17.3227279091,0,17.3227279091,0
2016-09-08,2230,16.9700027787,1,16.9700027787,0
2016-09-08,2300,16.4866550215,1,16.4866550215,0
2016-09-08,2330,16.284431615,0,16.284431615,0
2016-09-08,2400,15.9586204695,1,15.9586204695,0
2016-09-09,30,17.1144130527,0,17.1144130527,0
2016-09-09,100,16.7777190679,1,16.7777190679,0
2016-09-09,130,16.4624268633,0,16.4624268633,0
2016-09-09,200,16.1715728753,1,16.1715728753,0
2016-09-09,230,15.8269647807,0,15.8269647807,0
2016-09-09,300,15.6741215508,0,15.6741215508,0
2016-09-09,330,15.9093707554,1,15.9093707554,0
2016-09-09,400,15.30448187,0,15.30448187,0
2016-09-09,430,15.1722386571,0,15.1722386571,0
2016-09-09,500,13.9579646414,1,13.9579646414,0
2016-09-09,530,15.0192610933,0,21.8243306104,1
2016-09-09,600,15.0835246089,0,19.8490923753,1
2016-09-09,630,15.0768588784,0,19.2003084535,1
2016-09-09,700,15.30448187,0,19.4283833136,1
2016-09-09,730,15.6741215508,0,15.6741215508,0
2016-09-09,800,16.1715728753,0,16.1715728753,0
2016-09-09,830,16.7777190679,1,16.7777190679,0
2016-09-09,900,17.4692662705,1,17.4692662705,0
2016-09-09,930,18.2196387119,1,18.2196387119,0
2016-09-09,1000,19.0,1,19.0,0
2016-09-09,1030,19.7803612881,0,19.7803612881,0
2016-09-09,1100,19.9846131201,0,19.9846131201,0
2016-09-09,1130,21.2222809321,0,21.2222809321,0
2016-09-09,1200,21.8284271247,0,21.8284271247,0
2016-09-09,1230,22.3258784492,0,22.3258784492,0
2016-09-09,1300,22.69551813,1,22.69551813,0
2016-09-09,1330,24.3280332104,0,24.3280332104,0
2016-09-09,1400,22.5245465846,0,22.5245465846,0
2016-09-09,1430,22.9807389067,0,22.9807389067,0
2016-09-09,1500,22.4314897646,1,22.4314897646,0
2016-09-09,1530,22.8277613429,1,22.8277613429,0
2016-09-09,1600,22.69551813,0,22.69551813,0
2016-09-09,1630,22.5276850574,1,22.5276850574,0
2016-09-09,1700,22.3258784492,0,22.3258784492,0
2016-09-09,1730,22.0920418135,0,22.0920418135,0
2016-09-09,1800,21.7543413952,1,21.7543413952,0
2016-09-09,1830,22.1228266328,1,22.1228266328,0
2016-09-09,1900,21.2222809321,0,21.2222809321,0
2016-09-09,1930,20.8855869473,0,20.8855869473,0
2016-09-09,2000,20.5307337295,0,20.5307337295,0
2016-09-09,2030,20.161138709,0,20.161138709,0
2016-09-09,2100,19.7803612881,1,19.7803612881,0
2016-09-09,2130,18.9954543411,0,18.9954543411,0
2016-09-09,2200,19.0,0,19.0,0
2016-09-09,2230,18.6079314387,0,18.6079314387,0
2016-09-09,2300,18.2196387119,0,18.2196387119,0
2016-09-09,2330,18.1544704535,0,18.1544704535,0
2016-09-09,2400,17.4692662705,0,17.4692662705,0
2016-09-10,30,16.0572065263,1,16.0572065263,0
2016-09-10,100,15.9395303505,1,15.9395303505,0
2016-09-10,130,15.5254355095,0,15.5254355095,0
2016-09-10,200,15.2446147973,1,15.2446147973,0
2016-09-10,230,15.4342800347,0,15.4342800347,0
2016-09-10,300,15.3370607754,0,15.3370607754,0
2016-09-10,330,15.2361574713,1,15.2361574713,0
2016-09-10,400,15.152240935,0,15.152240935,0
2016-09-10,430,15.0861193285,1,15.0861193285,0
2016-09-10,500,15.0384294392,1,15.0384294392,0
2016-09-10,530,15.0096305467,1,15.0096305467,0
2016-09-10,600,15.0,0,15.0,0
2016-09-10,630,15.0384294392,0,15.0384294392,0
2016-09-10,700,15.152240935,0,15.152240935,0
2016-09-10,730,15.3370607754,1,15.3370607754,0
2016-09-10,800,15.5857864376,1,15.5857864376,0
2016-09-10,830,15.9117063928,0,15.9117063928,0
2016-09-10,900,17.0749928737,1,17.0749928737,0
2016-09-10,930,16.609819356,1,16.609819356,0
2016-09-10,1000,16.6338959075,0,16.6338959075,0
2016-09-10,1030,16.6894043726,1,16.6894043726,0
2016-09-10,1100,17.7653668647,1,17.7653668647,0
2016-09-10,1130,18.2811689646,1,18.2811689646,0
2016-09-10,1200,19.0651712624,1,19.0651712624,0
2016-09-10,1230,18.6629392246,0,18.6629392246,0
2016-09-10,1300,18.8443203253,1,18.8443203253,0
2016-09-10,1330,18.9615705608,0,18.9615705608,0
2016-09-10,1400,19.0,1,19.0,0
2016-09-10,1430,18.9903694533,0,18.9903694533,0
2016-09-10,1500,18.9615705608,1,18.9615705608,0
2016-09-10,1530,18.457296301,0,18.457296301,0
2016-09-10,1600,18.847759065,0,18.847759065,0
2016-09-10,1630,18.7638425287,0,18.7638425287,0
2016-09-10,1700,18.6629392246,1,18.6629392246,0
2016-09-10,1730,19.0924752936,1,19.0924752936,0
2016-09-10,1800,17.9511255448,0,17.9511255448,0
2016-09-10,1830,18.2687865683,0,18.2687865683,0
2016-09-10,1900,18.111140466,1,18.111140466,0
2016-09-10,1930,17.9427934737,1,17.9427934737,0
2016-09-10,2000,18.537264393,1,18.537264393,0
2016-09-10,2030,18.1460989258,1,18.1460989258,0
2016-09-10,2100,17.390180644,1,17.390180644,0
2016-09-10,2130,17.1960342807,0,17.1960342807,0
2016-09-10,2200,17.0,1,17.0,0
2016-09-10,2230,16.4298394326,0,16.4298394326,0
2016-09-10,2300,16.609819356,0,16.609819356,0
2016-09-10,2330,17.0855502189,0,17.0855502189,0
2016-09-10,2400,16.2346331353,1,16.2346331353,0
2016-09-11,30,13.3787146843,0,13.3787146843,0
2016-09-11,100,12.9999339514,0,12.9999339514,0
2016-09-11,130,12.6452302213,0,12.6452302213,0
2016-09-11,200,12.6598010824,0,12.6598010824,0
2016-09-11,230,12.0214529599,0,12.0214529599,0
2016-09-11,300,11.6727774582,0,11.6727774582,0
2016-09-11,330,11.1690442481,1,11.1690442481,0
2016-09-11,400,10.9695265851,0,10.9695265851,0
2016-09-11,430,11.1937684892,0,11.1937684892,0
2016-09-11,500,10.9030862848,0,10.9030862848,0
2016-09-11,530,11.2579745643,0,11.2579745643,0
2016-09-11,600,11.1281946153,0,11.1281946153,0
2016-09-11,630,11.0864662382,0,11.0864662382,0
2016-09-11,700,11.3425421037,0,15.9971909102,1
2016-09-11,730,11.7583867446,0,16,1
2016-09-11,800,12.3180194847,0,12.3180194847,0
2016-09-11,830,12.9999339514,0,12.9999339514,0
2016-09-11,900,13.7779245544,0,13.7779245544,0
2016-09-11,930,14.6220935509,0,14.6220935509,0
2016-09-11,1000,15.5,1,15.5,0
2016-09-11,1030,16.3779064491,1,16.3779064491,0
2016-09-11,1100,16.5191249823,0,16.5191249823,0
2016-09-11,1130,18.0000660486,0,18.0000660486,0
2016-09-11,1200,18.6819805153,0,18.6819805153,0
2016-09-11,1230,19.2416132554,0,19.2416132554,0
2016-09-11,1300,19.6574578963,1,19.6574578963,0
2016-09-11,1330,19.9135337618,0,19.9135337618,0
2016-09-11,1400,20.0,1,20.0,0
2016-09-11,1430,19.97833127,1,19.97833127,0
2016-09-11,1500,19.9135337618,1,19.9135337618,0
2016-09-11,1530,19.8062315108,1,19.8062315108,0
2016-09-11,1600,18.9373095889,0,18.9373095889,0
2016-09-11,1630,19.4221590745,0,19.4221590745,0
2016-09-11,1700,19.2416132554,0,19.2416132554,0
2016-09-11,1730,18.9785470401,0,18.9785470401,0
2016-09-11,1800,18.6819805153,0,18.6819805153,0
2016-09-11,1830,18.3547697787,0,18.3547697787,0
2016-09-11,1900,19.1851047218,0,19.1851047218,0
2016-09-11,1930,17.6212853157,0,17.6212853157,0
2016-09-11,2000,17.5892795788,1,17.5892795788,0
2016-09-11,2030,16.8062810476,1,19.2667530337,1
2016-09-11,2100,16.3779064491,0,16.3779064491,0
2016-09-11,2130,15.9410771315,0,15.9410771315,0
2016-09-11,2200,14.8523461166,0,14.8523461166,0
2016-09-11,2230,15.0589228685,1,15.0589228685,0
2016-09-11,2300,14.6220935509,1,14.6220935509,0
2016-09-11,2330,14.1937189524,1,14.1937189524,0
2016-09-11,2400,13.8626496629,0,13.8626496629,0
2016-09-12,30,16.3787146843,1,16.3787146843,0
2016-09-12,100,15.9999339514,0,15.9999339514,0
2016-09-12,130,15.6452302213,0,15.6452302213,0
2016-09-12,200,15.3180194847,1,15.3180194847,0
2016-09-12,230,15.0214529599,1,15.0214529599,0
2016-09-12,300,14.7583867446,0,14.7583867446,0
2016-09-12,330,14.5313543104,1,14.5313543104,0
2016-09-12,400,14.3425421037,0,14.3425421037,0
2016-09-12,430,14.1937684892,0,14.1937684892,0
2016-09-12,500,14.0864662382,0,14.0864662382,0
2016-09-12,530,14.02166873,0,19.7793897889,1
2016-09-12,600,14.1084115653,0,20.6336260292,1
2016-09-12,630,14.0864662382,0,20,1
2016-09-12,700,14.3425421037,0,21.0302326346,1
2016-09-12,730,14.3238072456,1,14.3238072456,0
2016-09-12,800,15.3180194847,0,15.3180194847,0
2016-09-12,830,17.1554397596,0,17.1554397596,0
2016-09-12,900,16.7779245544,0,16.7779245544,0
2016-09-12,930,17.6220935509,1,17.6220935509,0
2016-09-12,1000,18.5,0,18.5,0
2016-09-12,1030,20.0542414719,0,20.0542414719,0
2016-09-12,1100,20.2220754456,1,20.2220754456,0
2016-09-12,1130,21.0000660486,0,21.0000660486,0
2016-09-12,1200,21.6819805153,0,21.6819805153,0
2016-09-12,1230,22.2416132554,1,22.2416132554,0
2016-09-12,1300,22.6574578963,0,22.6574578963,0
2016-09-12,1330,23.430298618,0,23.430298618,0
2016-09-12,1400,22.6543422888,0,22.6543422888,0
2016-09-12,1430,22.97833127,0,22.97833127,0
2016-09-12,1500,22.9135337618,1,22.9135337618,0
2016-09-12,1530,23.5207375995,0,23.5207375995,0
2016-09-12,1600,22.6574578963,1,22.6574578963,0
2016-09-12,1630,21.8627184653,0,21.8627184653,0
2016-09-12,1700,22.2416132554,0,22.2416132554,0
2016-09-12,1730,21.9785470401,0,21.9785470401,0
2016-09-12,1800,21.6819805153,0,21.6819805153,0
2016-09-12,1830,21.3547697787,1,21.3547697787,0
2016-09-12,1900,21.0000660486,1,21.0000660486,0
2016-09-12,1930,19.7927413846,0,19.7927413846,0
2016-09-12,2000,20.2220754456,0,20.2220754456,0
2016-09-12,2030,19.8062810476,1,19.8062810476,0
2016-09-12,2100,21.6764902416,1,21.6764902416,0
2016-09-12,2130,18.9410771315,1,18.9410771315,0
2016-09-12,2200,18.5,0,18.5,0
2016-09-12,2230,18.0589228685,0,18.0589228685,0
2016-09-12,2300,17.6220935509,0,17.6220935509,0
2016-09-12,2330,17.1937189524,1,17.1937189524,0
2016-09-12,2400,16.7779245544,1,16.7779245544,0
2016-09-13,30,19.4359212106,1,19.4359212106,0
2016-09-13,100,18.8887934854,0,18.8887934854,0
2016-09-13,130,18.3764436529,1,18.3764436529,0
2016-09-13,200,18.0395575393,1,18.0395575393,0
2016-09-13,230,17.4754320531,0,17.4754320531,0
2016-09-13,300,17.09544752,1,17.09544752,0
2016-09-13,330,17.8610583826,1,17.8610583826,0
2016-09-13,400,16.4947830387,0,16.4947830387,0
2016-09-13,430,16.2798878177,0,16.2798878177,0
2016-09-13,500,16.1248956774,1,16.1248956774,0
2016-09-13,530,16.0312992766,0,16.0312992766,0
2016-09-13,600,16.0,1,16.0,0
2016-09-13,630,16.4898666228,1,16.4898666228,0
2016-09-13,700,16.4947830387,0,16.4947830387,0
2016-09-13,730,17.09544752,1,17.09544752,0
2016-09-13,800,17.9550678761,1,17.9550678761,0
2016-09-13,830,17.9032712381,1,17.9032712381,0
2016-09-13,900,20.0125576896,1,20.0125576896,0
2016-09-13,930,21.2319129069,0,21.2319129069,0
2016-09-13,1000,22.8064207542,1,22.8064207542,0
2016-09-13,1030,23.7680870931,1,23.7680870931,0
2016-09-13,1100,24.9874423104,0,24.9874423104,0
2016-09-13,1130,26.1112065146,1,26.1112065146,0
2016-09-13,1200,27.0961940777,0,27.0961940777,0
2016-09-13,1230,27.7157457297,1,27.7157457297,0
2016-09-13,1300,28.5052169613,0,28.5052169613,0
2016-09-13,1330,29.6025181442,0,29.6025181442,0
2016-09-13,1400,29.0,0,29.0,0
2016-09-13,1430,28.9687007234,0,28.9687007234,0
2016-09-13,1500,28.8751043226,1,28.8751043226,0
2016-09-13,1530,28.8925350561,0,28.8925350561,0
2016-09-13,1600,28.5052169613,1,28.5052169613,0
2016-09-13,1630,27.9080001616,1,27.9080001616,0
2016-09-13,1700,27.9971766862,1,27.9971766862,0
2016-09-13,1730,27.5245679469,1,27.5245679469,0
2016-09-13,1800,27.1622176257,1,27.1622176257,0
2016-09-13,1830,26.6235563471,1,26.6235563471,0
2016-09-13,1900,26.1112065146,1,26.1112065146,0
2016-09-13,1930,25.3463000935,1,25.3463000935,0
2016-09-13,2000,24.9874423104,0,24.9874423104,0
2016-09-13,2030,23.2909638991,1,23.2909638991,0
2016-09-13,2100,23.3688562455,1,23.3688562455,0
2016-09-13,2130,23.1371114121,1,23.1371114121,0
