#DataRange: ['2014', '2015', '2016']
#No generative parameters: min outside: 8, min heating temp: 12, noise_prob=0.5 - to be used as SOURCE
date,time,oTemp,rain,dTemp,heatingOn
2016-07-10,2000,21.7487401634,0,21.7487401634,0
2016-07-10,2030,20.6679467142,0,20.6679467142,0
2016-07-10,2100,20.5,0,20.5,0
2016-07-10,2130,20.3320532858,1,20.3320532858,0
2016-07-10,2200,20.1662185991,0,20.1662185991,0
2016-07-10,2230,20.0045814071,0,20.0045814071,0
2016-07-10,2300,19.8491743913,1,19.8491743913,0
2016-07-10,2330,19.9236430585,0,19.9236430585,0
2016-07-10,2400,19.5647652972,0,19.5647652972,0
2016-07-11,30,15.0251262658,1,15.0251262658,0
2016-07-11,100,14.7635898114,0,14.7635898114,0
2016-07-11,130,14.5364653027,0,14.5364653027,0
2016-07-11,200,14.3466089623,0,14.3466089623,0
2016-07-11,230,14.1964083439,1,14.1964083439,0
2016-07-11,300,14.0877523074,0,14.0877523074,0
2016-07-11,330,14.1031420338,1,14.1031420338,0
2016-07-11,400,14.0,0,14.0,0
2016-07-11,430,14.3129770096,0,14.3129770096,0
2016-07-11,500,14.171302193,0,14.171302193,0
2016-07-11,530,14.3814771653,1,20,1
2016-07-11,600,14.4941971485,1,19.0754055462,1
2016-07-11,630,15.0251262658,1,20,1
2016-07-11,700,15.442751617,0,18.897010045,1
2016-07-11,730,15.9110332509,1,15.9110332509,0
2016-07-11,800,16.4184405197,1,16.4184405197,0
2016-07-11,830,16.9524793724,1,16.9524793724,0
2016-07-11,900,17.5,0,17.5,0
2016-07-11,930,18.0475206276,0,18.0475206276,0
2016-07-11,1000,18.5815594803,0,18.5815594803,0
2016-07-11,1030,19.0889667491,1,19.0889667491,0
2016-07-11,1100,19.557248383,0,19.557248383,0
2016-07-11,1130,19.9748737342,1,19.9748737342,0
2016-07-11,1200,20.3315594803,0,20.3315594803,0
2016-07-11,1230,20.3557688847,1,20.3557688847,0
2016-07-11,1300,20.828697807,0,20.828697807,0
2016-07-11,1330,21.8198233847,0,21.8198233847,0
2016-07-11,1400,20.7679317093,1,20.7679317093,0
2016-07-11,1430,20.9779927346,0,20.9779927346,0
2016-07-11,1500,20.5354845274,1,20.5354845274,0
2016-07-11,1530,20.8035916561,1,20.8035916561,0
2016-07-11,1600,20.6533910377,0,20.6533910377,0
2016-07-11,1630,20.4635346973,0,20.4635346973,0
2016-07-11,1700,20.2364101886,0,20.2364101886,0
2016-07-11,1730,19.9748737342,1,19.9748737342,0
2016-07-11,1800,19.6822143065,1,19.6822143065,0
2016-07-11,1830,19.975556323,1,19.975556323,0
2016-07-11,1900,19.0185930869,1,19.0185930869,0
2016-07-11,1930,18.6559767168,1,18.6559767168,0
2016-07-11,2000,18.2788232688,1,18.2788232688,0
2016-07-11,2030,17.8918756664,1,17.8918756664,0
2016-07-11,2100,17.5,1,17.5,0
2016-07-11,2130,16.9183464059,1,16.9183464059,0
2016-07-11,2200,16.7211767312,1,16.7211767312,0
2016-07-11,2230,16.2576714927,1,16.2576714927,0
2016-07-11,2300,15.8533483388,1,15.8533483388,0
2016-07-11,2330,15.6378877322,1,15.6378877322,0
2016-07-11,2400,15.3177856935,0,15.3177856935,0
2016-07-12,30,11.6494511845,1,11.6494511845,0
2016-07-12,100,13.343286622,0,13.343286622,0
2016-07-12,130,12.3065516015,1,12.3065516015,0
2016-07-12,200,12.1980622642,0,12.1980622642,0
2016-07-12,230,11.9482682736,0,11.9482682736,0
2016-07-12,300,11.717294075,1,11.717294075,0
2016-07-12,330,12.5240463874,1,12.5240463874,0
2016-07-12,400,11.8976939901,0,11.8976939901,0
2016-07-12,430,12.0246233188,0,12.0246233188,0
2016-07-12,500,12.0978869674,0,12.0978869674,0
2016-07-12,530,12.2179869516,0,19.9952077135,1
2016-07-12,600,12.3819660113,1,20,1
2016-07-12,630,12.5857864376,1,20.2964348715,1
2016-07-12,700,12.8244294954,0,20.1117163276,1
2016-07-12,730,13.0595339183,0,13.0595339183,0
2016-07-12,800,13.3819660113,0,13.3819660113,0
2016-07-12,830,13.6871310699,1,13.6871310699,0
2016-07-12,900,14.0,1,14.0,0
2016-07-12,930,13.3985803867,0,13.3985803867,0
2016-07-12,1000,14.6180339887,1,14.6180339887,0
2016-07-12,1030,14.9079809995,0,14.9079809995,0
2016-07-12,1100,15.1755705046,0,15.1755705046,0
2016-07-12,1130,15.4142135624,1,15.4142135624,0
2016-07-12,1200,15.6180339887,0,15.6180339887,0
2016-07-12,1230,15.7820130484,1,15.7820130484,0
2016-07-12,1300,15.9021130326,0,15.9021130326,0
2016-07-12,1330,15.9753766812,0,15.9753766812,0
2016-07-12,1400,16.0,1,16.0,0
2016-07-12,1430,15.228308397,1,15.228308397,0
2016-07-12,1500,16.1141798736,0,16.1141798736,0
2016-07-12,1530,15.8877666606,0,15.8877666606,0
2016-07-12,1600,15.8019377358,1,15.8019377358,0
2016-07-12,1630,15.6934483985,0,15.6934483985,0
2016-07-12,1700,15.6504843797,1,15.6504843797,0
2016-07-12,1730,15.4142135624,1,15.4142135624,0
2016-07-12,1800,14.2223701058,0,14.2223701058,0
2016-07-12,1830,15.064064153,1,21.5479190885,1
2016-07-12,1900,14.8677674782,0,19.6168288614,1
2016-07-12,1930,14.6605581239,1,21,1
2016-07-12,2000,14.4450418679,0,19.806300234,1
2016-07-12,2030,13.5267082818,0,20,1
2016-07-12,2100,14.0,1,14.0,0
2016-07-12,2130,14.0173443203,0,14.0173443203,0
2016-07-12,2200,14.0929301196,1,14.0929301196,0
2016-07-12,2230,13.3394418761,1,13.3394418761,0
2016-07-12,2300,13.0565900199,0,13.0565900199,0
2016-07-12,2330,12.935935847,0,12.935935847,0
2016-07-12,2400,12.7530203963,0,12.7530203963,0
2016-07-13,30,12.8650491772,0,12.8650491772,0
2016-07-13,100,11.8726740701,0,11.8726740701,0
2016-07-13,130,11.9693689009,0,11.9693689009,0
2016-07-13,200,11.3961245284,1,11.3961245284,0
2016-07-13,230,12.4374245938,1,12.4374245938,0
2016-07-13,300,11.1002883513,1,11.1002883513,0
2016-07-13,330,11.1095690358,1,11.1095690358,0
2016-07-13,400,11.0,0,11.0,0
2016-07-13,430,11.0492466376,0,11.0492466376,0
2016-07-13,500,11.1957739348,0,11.1957739348,0
2016-07-13,530,11.4359739032,1,20.338930688,1
2016-07-13,600,11.7639320225,1,20.835292974,1
2016-07-13,630,12.1033894863,0,20.0884831727,1
2016-07-13,700,12.6488589908,0,20,1
2016-07-13,730,13.184038001,1,13.184038001,0
2016-07-13,800,13.6737083659,1,13.6737083659,0
2016-07-13,830,14.3742621398,1,14.3742621398,0
2016-07-13,900,14.4801620412,1,14.4801620412,0
2016-07-13,930,15.6257378602,0,15.6257378602,0
2016-07-13,1000,16.2360679775,1,16.2360679775,0
2016-07-13,1030,16.2936137861,1,16.2936137861,0
2016-07-13,1100,17.3511410092,1,17.3511410092,0
2016-07-13,1130,17.8284271247,1,17.8284271247,0
2016-07-13,1200,18.2360679775,0,18.2360679775,0
2016-07-13,1230,18.5640260968,1,18.5640260968,0
2016-07-13,1300,18.8042260652,0,18.8042260652,0
2016-07-13,1330,18.9507533624,0,18.9507533624,0
2016-07-13,1400,19.0,1,19.0,0
2016-07-13,1430,18.9748488396,1,18.9748488396,0
2016-07-13,1500,18.8997116487,1,18.8997116487,0
2016-07-13,1530,18.7755333212,1,18.7755333212,0
2016-07-13,1600,18.3562962045,1,18.3562962045,0
2016-07-13,1630,18.3868967969,1,18.3868967969,0
2016-07-13,1700,18.1273259299,1,18.1273259299,0
2016-07-13,1730,17.8284271247,0,17.8284271247,0
2016-07-13,1800,16.5116610274,0,16.5116610274,0
2016-07-13,1830,17.1281283061,0,17.1281283061,0
2016-07-13,1900,16.7355349565,1,19.5518265574,1
2016-07-13,1930,16.4832120424,0,19.9545299756,1
2016-07-13,2000,16.7101229843,0,20.1755889761,1
2016-07-13,2030,15.4478579044,0,20.5320823777,1
2016-07-13,2100,15.0,1,15.0,0
2016-07-13,2130,14.5521420956,0,14.5521420956,0
2016-07-13,2200,14.1099162642,0,14.1099162642,0
2016-07-13,2230,13.6788837522,1,13.6788837522,0
2016-07-13,2300,13.2644650435,1,13.2644650435,0
2016-07-13,2330,13.2643939579,1,13.2643939579,0
2016-07-13,2400,12.5060407926,1,12.5060407926,0
2016-07-14,30,13.1715728753,1,13.1715728753,0
2016-07-14,100,13.210823876,0,13.210823876,0
2016-07-14,130,12.9275369752,0,12.9275369752,0
2016-07-14,200,12.4402682988,0,12.4402682988,0
2016-07-14,230,12.2244666788,0,12.2244666788,0
2016-07-14,300,11.5941437219,1,11.5941437219,0
2016-07-14,330,12.0251511604,1,12.0251511604,0
2016-07-14,400,12.0,1,12.0,0
2016-07-14,430,12.0492466376,0,12.0492466376,0
2016-07-14,500,12.1957739348,1,12.1957739348,0
2016-07-14,530,14.5939777711,1,20.3501852762,1
2016-07-14,600,12.0558547699,1,20,1
2016-07-14,630,12.2798392539,1,19.4218733252,1
2016-07-14,700,13.6488589908,1,20,1
2016-07-14,730,13.8262036719,1,13.8262036719,0
2016-07-14,800,14.7639320225,0,14.7639320225,0
2016-07-14,830,15.3742621398,1,15.3742621398,0
2016-07-14,900,16.6783338188,0,16.6783338188,0
2016-07-14,930,17.7441216522,1,17.7441216522,0
2016-07-14,1000,17.2360679775,1,17.2360679775,0
2016-07-14,1030,17.815961999,0,17.815961999,0
2016-07-14,1100,18.3817769719,0,18.3817769719,0
2016-07-14,1130,18.8284271247,1,18.8284271247,0
2016-07-14,1200,19.2360679775,0,19.2360679775,0
2016-07-14,1230,19.5640260968,1,19.5640260968,0
2016-07-14,1300,19.8042260652,1,19.8042260652,0
2016-07-14,1330,20.4887511417,0,20.4887511417,0
2016-07-14,1400,20.6841384551,1,20.6841384551,0
2016-07-14,1430,19.9748488396,0,19.9748488396,0
2016-07-14,1500,19.8997116487,0,19.8997116487,0
2016-07-14,1530,19.7755333212,0,19.7755333212,0
2016-07-14,1600,20.2653689582,1,20.2653689582,0
2016-07-14,1630,19.3868967969,1,19.3868967969,0
2016-07-14,1700,19.5544618371,1,19.5544618371,0
2016-07-14,1730,18.8284271247,0,18.8284271247,0
2016-07-14,1800,18.4939592074,0,18.4939592074,0
2016-07-14,1830,18.1281283061,1,18.1281283061,0
2016-07-14,1900,17.7355349565,0,17.7355349565,0
2016-07-14,1930,17.3211162478,1,17.3211162478,0
2016-07-14,2000,16.8900837358,1,21,1
2016-07-14,2030,17.1867825794,0,17.1867825794,0
2016-07-14,2100,16.0,1,16.0,0
2016-07-14,2130,15.6391806519,0,15.6391806519,0
2016-07-14,2200,15.2491922594,0,15.2491922594,0
2016-07-14,2230,14.3203253639,1,14.3203253639,0
2016-07-14,2300,14.2644650435,1,14.2644650435,0
2016-07-14,2330,13.8718716939,1,13.8718716939,0
2016-07-14,2400,13.5060407926,1,13.5060407926,0
2016-07-15,30,13.6103669011,0,13.6103669011,0
2016-07-15,100,12.8726740701,0,12.8726740701,0
2016-07-15,130,12.6131032031,1,12.6131032031,0
2016-07-15,200,10.4630016412,1,10.4630016412,0
2016-07-15,230,12.2244666788,1,12.2244666788,0
2016-07-15,300,12.1002883513,1,12.1002883513,0
2016-07-15,330,12.0251511604,1,12.0251511604,0
2016-07-15,400,12.0,1,12.0,0
2016-07-15,430,10.4952412958,0,10.4952412958,0
2016-07-15,500,13.1809703648,0,13.1809703648,0
2016-07-15,530,12.5782828455,0,20,1
2016-07-15,600,12.7639320225,1,20,1
2016-07-15,630,12.8993703214,0,21.5635273616,1
2016-07-15,700,13.6488589908,0,21.6816475061,1
2016-07-15,730,14.184038001,1,14.184038001,0
2016-07-15,800,14.7639320225,1,14.7639320225,0
2016-07-15,830,15.0890688891,1,15.0890688891,0
2016-07-15,900,16.0123362572,1,16.0123362572,0
2016-07-15,930,16.6257378602,1,16.6257378602,0
2016-07-15,1000,17.2360679775,1,17.2360679775,0
2016-07-15,1030,17.815961999,0,17.815961999,0
2016-07-15,1100,18.3511410092,1,18.3511410092,0
2016-07-15,1130,20.0165960792,0,20.0165960792,0
2016-07-15,1200,19.2360679775,1,19.2360679775,0
2016-07-15,1230,19.5640260968,0,19.5640260968,0
2016-07-15,1300,19.8042260652,1,19.8042260652,0
2016-07-15,1330,19.9507533624,0,19.9507533624,0
2016-07-15,1400,19.9935644386,0,19.9935644386,0
2016-07-15,1430,19.9748488396,0,19.9748488396,0
2016-07-15,1500,19.8997116487,1,19.8997116487,0
2016-07-15,1530,19.7755333212,0,19.7755333212,0
2016-07-15,1600,19.6038754716,0,19.6038754716,0
2016-07-15,1630,19.3868967969,0,19.3868967969,0
2016-07-15,1700,19.1273259299,1,19.1273259299,0
2016-07-15,1730,18.196529666,0,18.196529666,0
2016-07-15,1800,18.4939592074,0,18.4939592074,0
2016-07-15,1830,18.1281283061,1,18.1281283061,0
2016-07-15,1900,17.7355349565,0,17.7355349565,0
2016-07-15,1930,17.5472141753,0,17.5472141753,0
2016-07-15,2000,16.8900837358,0,20.1500657632,1
2016-07-15,2030,16.1960963414,1,20.5874720296,1
2016-07-15,2100,16.0,0,16.0,0
2016-07-15,2130,15.4658613608,0,15.4658613608,0
2016-07-15,2200,15.1099162642,0,15.1099162642,0
2016-07-15,2230,14.6788837522,0,14.6788837522,0
2016-07-15,2300,14.2644650435,1,14.2644650435,0
2016-07-15,2330,13.8718716939,0,13.8718716939,0
2016-07-15,2400,13.5060407926,1,13.5060407926,0
2016-07-16,30,17.1715728753,1,17.1715728753,0
2016-07-16,100,16.8726740701,0,16.8726740701,0
2016-07-16,130,16.6131032031,1,16.6131032031,0
2016-07-16,200,16.3961245284,1,16.3961245284,0
2016-07-16,230,16.6240849832,0,16.6240849832,0
2016-07-16,300,16.743181175,0,16.743181175,0
2016-07-16,330,16.2462304796,0,16.2462304796,0
2016-07-16,400,16.0,0,16.0,0
2016-07-16,430,16.0492466376,0,16.0492466376,0
2016-07-16,500,16.1957739348,0,16.1957739348,0
2016-07-16,530,16.4359739032,1,16.4359739032,0
2016-07-16,600,16.7639320225,0,16.7639320225,0
2016-07-16,630,17.5342669912,1,17.5342669912,0
2016-07-16,700,16.9892112746,0,16.9892112746,0
2016-07-16,730,18.184038001,1,18.184038001,0
2016-07-16,800,18.7639320225,1,18.7639320225,0
2016-07-16,830,18.099352547,0,18.099352547,0
2016-07-16,900,20.0,0,20.0,0
2016-07-16,930,20.0127760129,0,20.0127760129,0
2016-07-16,1000,21.3777105972,1,21.3777105972,0
2016-07-16,1030,21.815961999,0,21.815961999,0
2016-07-16,1100,22.6444841747,0,22.6444841747,0
2016-07-16,1130,22.8284271247,1,22.8284271247,0
2016-07-16,1200,23.2360679775,1,23.2360679775,0
2016-07-16,1230,23.5640260968,1,23.5640260968,0
2016-07-16,1300,23.8042260652,0,23.8042260652,0
2016-07-16,1330,23.9507533624,0,23.9507533624,0
2016-07-16,1400,24.0,0,24.0,0
2016-07-16,1430,23.9748488396,0,23.9748488396,0
2016-07-16,1500,23.8997116487,0,23.8997116487,0
2016-07-16,1530,23.7755333212,1,23.7755333212,0
2016-07-16,1600,23.4022959534,1,23.4022959534,0
2016-07-16,1630,23.3868967969,0,23.3868967969,0
2016-07-16,1700,22.6624655033,1,22.6624655033,0
2016-07-16,1730,22.8284271247,0,22.8284271247,0
2016-07-16,1800,22.4939592074,0,22.4939592074,0
2016-07-16,1830,22.1281283061,0,22.1281283061,0
2016-07-16,1900,21.7355349565,1,21.7355349565,0
2016-07-16,1930,21.3211162478,1,21.3211162478,0
2016-07-16,2000,20.8900837358,1,20.8900837358,0
2016-07-16,2030,20.4478579044,0,20.4478579044,0
2016-07-16,2100,20.0,0,20.0,0
2016-07-16,2130,19.5521420956,1,19.5521420956,0
2016-07-16,2200,19.1099162642,1,19.1099162642,0
2016-07-16,2230,18.6788837522,1,18.6788837522,0
2016-07-16,2300,18.2995042421,0,18.2995042421,0
2016-07-16,2330,17.8718716939,0,17.8718716939,0
2016-07-16,2400,16.413987552,0,16.413987552,0
2016-07-17,30,19.1188653822,1,19.1188653822,0
2016-07-17,100,18.8726740701,0,18.8726740701,0
2016-07-17,130,18.6131032031,1,18.6131032031,0
2016-07-17,200,18.3961245284,1,18.3961245284,0
2016-07-17,230,16.0250084371,0,16.0250084371,0
2016-07-17,300,18.1717267435,1,18.1717267435,0
2016-07-17,330,18.0251511604,1,18.0251511604,0
2016-07-17,400,18.0,1,18.0,0
2016-07-17,430,18.0492466376,1,18.0492466376,0
2016-07-17,500,16.7102076882,0,16.7102076882,0
2016-07-17,530,18.4359739032,0,18.4359739032,0
2016-07-17,600,18.7639320225,1,18.7639320225,0
2016-07-17,630,19.1715728753,1,19.1715728753,0
2016-07-17,700,19.2210034089,1,19.2210034089,0
2016-07-17,730,20.184038001,1,20.184038001,0
2016-07-17,800,20.7639320225,0,20.7639320225,0
2016-07-17,830,20.6439457183,1,20.6439457183,0
2016-07-17,900,22.0,1,22.0,0
2016-07-17,930,22.6257378602,0,22.6257378602,0
2016-07-17,1000,24.6567082958,1,24.6567082958,0
2016-07-17,1030,25.1706212213,1,25.1706212213,0
2016-07-17,1100,24.3511410092,1,24.3511410092,0
2016-07-17,1130,24.7468223907,0,24.7468223907,0
2016-07-17,1200,25.2360679775,1,25.2360679775,0
2016-07-17,1230,25.5640260968,1,25.5640260968,0
2016-07-17,1300,25.8042260652,1,25.8042260652,0
2016-07-17,1330,26.8409864313,0,26.8409864313,0
2016-07-17,1400,26.0,0,26.0,0
2016-07-17,1430,25.7102799026,1,25.7102799026,0
2016-07-17,1500,25.8997116487,1,25.8997116487,0
2016-07-17,1530,25.7755333212,0,25.7755333212,0
2016-07-17,1600,25.6038754716,1,25.6038754716,0
2016-07-17,1630,25.3868967969,0,25.3868967969,0
2016-07-17,1700,25.1273259299,0,25.1273259299,0
2016-07-17,1730,24.8284271247,1,24.8284271247,0
2016-07-17,1800,23.4814641289,1,23.4814641289,0
2016-07-17,1830,24.1281283061,1,24.1281283061,0
2016-07-17,1900,24.231157311,0,24.231157311,0
2016-07-17,1930,23.6972153447,1,23.6972153447,0
2016-07-17,2000,22.8900837358,1,22.8900837358,0
2016-07-17,2030,22.4478579044,0,22.4478579044,0
2016-07-17,2100,22.0,0,22.0,0
2016-07-17,2130,22.4846376148,0,22.4846376148,0
2016-07-17,2200,21.1099162642,0,21.1099162642,0
2016-07-17,2230,20.6788837522,0,20.6788837522,0
2016-07-17,2300,20.2644650435,1,20.2644650435,0
2016-07-17,2330,20.1890208301,0,20.1890208301,0
2016-07-17,2400,19.5060407926,1,19.5060407926,0
2016-07-18,30,21.1972714439,0,21.1972714439,0
2016-07-18,100,19.9817583289,0,19.9817583289,0
2016-07-18,130,19.6897411035,0,19.6897411035,0
2016-07-18,200,19.4456400944,0,19.4456400944,0
2016-07-18,230,19.2525250136,1,19.2525250136,0
2016-07-18,300,19.1128243952,1,19.1128243952,0
2016-07-18,330,19.0282950555,1,19.0282950555,0
2016-07-18,400,18.9982990976,0,18.9982990976,0
2016-07-18,430,19.0554024673,0,19.0554024673,0
2016-07-18,500,19.2202456767,0,19.2202456767,0
2016-07-18,530,18.5989830365,0,18.5989830365,0
2016-07-18,600,19.8594235253,1,19.8594235253,0
2016-07-18,630,20.3180194847,0,20.3180194847,0
2016-07-18,700,22.2353861206,0,22.2353861206,0
2016-07-18,730,21.4570427512,0,21.4570427512,0
2016-07-18,800,22.1094235253,0,22.1094235253,0
2016-07-18,830,22.7960449073,0,22.7960449073,0
2016-07-18,900,23.5,0,23.5,0
2016-07-18,930,24.2039550927,0,24.2039550927,0
2016-07-18,1000,24.7661144372,1,24.7661144372,0
2016-07-18,1030,25.5429572488,0,25.5429572488,0
2016-07-18,1100,26.1450336353,1,26.1450336353,0
2016-07-18,1130,26.6819805153,0,26.6819805153,0
2016-07-18,1200,27.1405764747,1,27.1405764747,0
2016-07-18,1230,27.5095293588,0,27.5095293588,0
2016-07-18,1300,27.7333088498,0,27.7333088498,0
2016-07-18,1330,28.6227936492,0,28.6227936492,0
2016-07-18,1400,28.0,1,28.0,0
2016-07-18,1430,27.9717049445,1,27.9717049445,0
2016-07-18,1500,27.8871756048,1,27.8871756048,0
2016-07-18,1530,27.6421068087,1,27.6421068087,0
2016-07-18,1600,27.1110919795,0,27.1110919795,0
2016-07-18,1630,27.3102588965,0,27.3102588965,0
2016-07-18,1700,28.6567281384,1,28.6567281384,0
2016-07-18,1730,26.6819805153,0,26.6819805153,0
2016-07-18,1800,26.3057041084,0,26.3057041084,0
2016-07-18,1830,25.8941443443,0,25.8941443443,0
2016-07-18,1900,25.452476826,0,25.452476826,0
2016-07-18,1930,24.9862557788,1,24.9862557788,0
2016-07-18,2000,24.4691950741,0,24.4691950741,0
2016-07-18,2030,24.0038401425,1,24.0038401425,0
2016-07-18,2100,23.5,0,23.5,0
2016-07-18,2130,22.9961598575,0,22.9961598575,0
2016-07-18,2200,22.7233422592,0,22.7233422592,0
2016-07-18,2230,22.0137442212,0,22.0137442212,0
2016-07-18,2300,21.547523174,1,21.547523174,0
2016-07-18,2330,21.1058556557,0,21.1058556557,0
2016-07-18,2400,20.6942958916,0,20.6942958916,0
2016-07-19,30,20.1966991411,0,20.1966991411,0
2016-07-19,100,19.6362638815,0,19.6362638815,0
2016-07-19,130,19.2186498785,0,19.2186498785,0
2016-07-19,200,18.2541257169,0,18.2541257169,0
2016-07-19,230,18.7114008378,1,18.7114008378,0
2016-07-19,300,17.8340152799,0,17.8340152799,0
2016-07-19,330,18.0471584258,0,18.0471584258,0
2016-07-19,400,18.0,1,18.0,0
2016-07-19,430,18.0923374455,0,18.0923374455,0
2016-07-19,500,18.4882028071,0,18.4882028071,0
2016-07-19,530,18.8843053104,0,18.8843053104,0
2016-07-19,600,19.193791977,0,19.193791977,0
2016-07-19,630,20.1966991411,1,20.1966991411,0
2016-07-19,700,21.0916106078,0,21.0916106078,0
2016-07-19,730,22.095071252,0,22.095071252,0
2016-07-19,800,24.0528834761,1,24.0528834761,0
2016-07-19,830,23.8787625099,0,23.8787625099,0
2016-07-19,900,25.5,0,25.5,0
2016-07-19,930,26.6732584878,1,26.6732584878,0
2016-07-19,1000,28.9844202445,0,28.9844202445,0
2016-07-19,1030,28.904928748,0,28.904928748,0
2016-07-19,1100,29.9083893922,1,29.9083893922,0
2016-07-19,1130,29.2847932423,0,29.2847932423,0
2016-07-19,1200,31.6003504813,0,31.6003504813,0
2016-07-19,1230,32.1825489314,0,32.1825489314,0
2016-07-19,1300,32.9550017241,1,32.9550017241,0
2016-07-19,1330,32.9076625545,0,32.9076625545,0
2016-07-19,1400,33.0,0,33.0,0
2016-07-19,1430,33.6058361847,1,33.6058361847,0
2016-07-19,1500,32.8119593414,1,32.8119593414,0
2016-07-19,1530,32.5791249773,0,32.5791249773,0
2016-07-19,1600,32.2572665093,0,32.2572665093,0
2016-07-19,1630,31.2755184355,0,31.2755184355,0
2016-07-19,1700,31.194231985,1,31.194231985,0
2016-07-19,1730,30.8033008589,0,30.8033008589,0
2016-07-19,1800,30.1761735139,0,30.1761735139,0
2016-07-19,1830,29.4902405739,1,29.4902405739,0
2016-07-19,1900,28.7541280434,0,28.7541280434,0
2016-07-19,1930,27.9770929647,0,27.9770929647,0
2016-07-19,2000,27.1689070047,1,27.1689070047,0
2016-07-19,2030,26.3397335708,0,26.3397335708,0
2016-07-19,2100,25.5,0,25.5,0
2016-07-19,2130,24.6602664292,1,24.6602664292,0
2016-07-19,2200,23.8310929953,1,23.8310929953,0
2016-07-19,2230,23.0229070353,0,23.0229070353,0
2016-07-19,2300,22.2458719566,0,22.2458719566,0
2016-07-19,2330,21.5097594261,0,21.5097594261,0
2016-07-19,2400,20.8238264861,1,20.8238264861,0
2016-07-20,30,21.4644660941,0,21.4644660941,0
2016-07-20,100,21.0908425877,0,21.0908425877,0
2016-07-20,130,20.7663790039,1,20.7663790039,0
2016-07-20,200,21.078592454,0,21.078592454,0
2016-07-20,230,21.2768353875,0,21.2768353875,0
2016-07-20,300,20.1253604391,1,20.1253604391,0
2016-07-20,330,20.0314389505,0,20.0314389505,0
2016-07-20,400,20.0,0,20.0,0
2016-07-20,430,20.061558297,0,20.061558297,0
2016-07-20,500,20.2447174185,1,20.2447174185,0
2016-07-20,530,20.5449673791,1,20.5449673791,0
2016-07-20,600,21.2621935699,0,21.2621935699,0
2016-07-20,630,22.7568016411,1,22.7568016411,0
2016-07-20,700,22.0610737385,1,22.0610737385,0
2016-07-20,730,22.7300475013,0,22.7300475013,0
2016-07-20,800,23.4549150281,1,23.4549150281,0
2016-07-20,830,24.2178276748,0,24.2178276748,0
2016-07-20,900,24.9968019894,0,24.9968019894,0
2016-07-20,930,25.7821723252,0,25.7821723252,0
2016-07-20,1000,26.5450849719,1,26.5450849719,0
2016-07-20,1030,27.2699524987,0,27.2699524987,0
2016-07-20,1100,27.9389262615,0,27.9389262615,0
